Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2009-08-30,2009-09-05,SUL,ETANOL HIDRATADO,123,1.69,1.57,1.89,2009,2009
2009-08-30,2009-09-05,SUL,ETANOL HIDRATADO,98,1.61,1.53,1.79,2009,2009
2009-09-06,2009-09-12,SUL,ETANOL HIDRATADO,143,1.36,1.26,1.5,2009,2009
2009-09-06,2009-09-12,SUL,ETANOL HIDRATADO,142,1.7,1.54,1.88,2009,2009
2009-09-06,2009-09-12,SUL,ETANOL HIDRATADO,91,1.61,1.48,1.7,2009,2009
2009-09-13,2009-09-19,SUL,ETANOL HIDRATADO,250,1.4,1.19,1.59,2009,2009
2009-09-13,2009-09-19,SUL,ETANOL HIDRATADO,167,1.74,1.56,2.0,2009,2009
2009-09-13,2009-09-19,SUL,ETANOL HIDRATADO,173,1.64,1.45,1.85,2009,2009
2009-09-20,2009-09-26,SUL,ETANOL HIDRATADO,249,1.42,1.2,1.59,2009,2009
2009-09-20,2009-09-26,SUL,ETANOL HIDRATADO,113,1.74,1.54,1.99,2009,2009
2009-09-20,2009-09-26,SUL,ETANOL HIDRATADO,172,1.64,1.48,1.85,2009,2009
2009-09-27,2009-10-03,SUL,ETANOL HIDRATADO,276,1.44,1.25,1.76,2009,2009
2009-09-27,2009-10-03,SUL,ETANOL HIDRATADO,210,1.76,1.62,2.0,2009,2009
2009-09-27,2009-10-03,SUL,ETANOL HIDRATADO,153,1.66,1.48,1.85,2009,2009
2009-10-04,2009-10-10,SUL,ETANOL HIDRATADO,328,1.58,1.35,1.79,2009,2009
2009-10-04,2009-10-10,SUL,ETANOL HIDRATADO,249,1.94,1.67,2.17,2009,2009
2009-10-04,2009-10-10,SUL,ETANOL HIDRATADO,217,1.76,1.5,2.43,2009,2009
2009-10-11,2009-10-17,SUL,ETANOL HIDRATADO,376,1.62,1.37,1.8,2009,2009
2009-10-11,2009-10-17,SUL,ETANOL HIDRATADO,299,1.96,1.73,2.2,2009,2009
2009-10-11,2009-10-17,SUL,ETANOL HIDRATADO,177,1.85,1.58,2.0,2009,2009
2009-10-18,2009-10-24,SUL,ETANOL HIDRATADO,432,1.63,1.3,1.8,2009,2009
2009-10-18,2009-10-24,SUL,ETANOL HIDRATADO,371,1.96,1.38,2.2,2009,2009
2009-10-18,2009-10-24,SUL,ETANOL HIDRATADO,128,1.86,1.25,1.96,2009,2009
2009-10-25,2009-10-31,SUL,ETANOL HIDRATADO,473,1.66,1.39,2.56,2009,2009
2009-10-25,2009-10-31,SUL,ETANOL HIDRATADO,434,1.98,1.76,2.22,2009,2009
2009-10-25,2009-10-31,SUL,ETANOL HIDRATADO,205,1.87,1.58,2.0,2009,2009
2009-11-01,2009-11-07,SUL,ETANOL HIDRATADO,483,1.67,1.44,1.98,2009,2009
2009-11-01,2009-11-07,SUL,ETANOL HIDRATADO,411,2.0,1.44,2.25,2009,2009
2009-11-01,2009-11-07,SUL,ETANOL HIDRATADO,208,1.91,1.5,2.0,2009,2009
2009-11-08,2009-11-14,SUL,ETANOL HIDRATADO,499,1.7,1.43,1.9,2009,2009
2009-11-08,2009-11-14,SUL,ETANOL HIDRATADO,465,2.02,1.75,2.69,2009,2009
2009-11-08,2009-11-14,SUL,ETANOL HIDRATADO,237,1.92,1.57,2.05,2009,2009
2009-11-15,2009-11-21,SUL,ETANOL HIDRATADO,457,1.71,1.42,1.93,2009,2009
2009-11-15,2009-11-21,SUL,ETANOL HIDRATADO,439,2.03,1.79,2.29,2009,2009
2009-11-15,2009-11-21,SUL,ETANOL HIDRATADO,249,1.94,1.69,2.07,2009,2009
2009-11-22,2009-11-28,SUL,ETANOL HIDRATADO,522,1.71,1.39,2.01,2009,2009
2009-11-22,2009-11-28,SUL,ETANOL HIDRATADO,451,2.05,1.84,2.4,2009,2009
2009-11-22,2009-11-28,SUL,ETANOL HIDRATADO,238,1.95,1.73,2.1,2009,2009
2009-11-29,2009-12-05,SUL,ETANOL HIDRATADO,519,1.7,1.45,1.99,2009,2009
2009-11-29,2009-12-05,SUL,ETANOL HIDRATADO,432,2.04,1.84,2.33,2009,2009
2009-11-29,2009-12-05,SUL,ETANOL HIDRATADO,292,1.95,1.55,2.1,2009,2009
2009-12-06,2009-12-12,SUL,ETANOL HIDRATADO,525,1.68,1.45,1.98,2009,2009
2009-12-06,2009-12-12,SUL,ETANOL HIDRATADO,548,2.04,1.79,2.35,2009,2009
2009-12-06,2009-12-12,SUL,ETANOL HIDRATADO,347,1.95,1.72,2.1,2009,2009
2009-12-13,2009-12-19,SUL,ETANOL HIDRATADO,492,1.67,1.45,1.99,2009,2009
2009-12-13,2009-12-19,SUL,ETANOL HIDRATADO,509,2.04,1.79,2.35,2009,2009
2009-12-13,2009-12-19,SUL,ETANOL HIDRATADO,346,1.95,1.65,2.1,2009,2009
2009-12-20,2009-12-26,SUL,ETANOL HIDRATADO,523,1.7,1.49,2.0,2009,2009
2009-12-20,2009-12-26,SUL,ETANOL HIDRATADO,562,2.04,1.8,2.38,2009,2009
2009-12-20,2009-12-26,SUL,ETANOL HIDRATADO,344,1.95,1.74,2.1,2009,2009
2009-12-27,2010-01-02,SUL,ETANOL HIDRATADO,482,1.73,1.54,2.0,2009,2010
2009-12-27,2010-01-02,SUL,ETANOL HIDRATADO,551,2.05,1.87,2.37,2009,2010
2009-12-27,2010-01-02,SUL,ETANOL HIDRATADO,324,1.98,1.69,2.19,2009,2010
2010-01-03,2010-01-09,SUL,ETANOL HIDRATADO,484,1.79,1.56,2.17,2010,2010
2010-01-03,2010-01-09,SUL,ETANOL HIDRATADO,559,2.14,1.94,2.4,2010,2010
2010-01-03,2010-01-09,SUL,ETANOL HIDRATADO,328,2.02,1.78,2.27,2010,2010
2010-01-10,2010-01-16,SUL,ETANOL HIDRATADO,483,1.9,1.61,2.13,2010,2010
2010-01-10,2010-01-16,SUL,ETANOL HIDRATADO,555,2.28,1.9,2.64,2010,2010
2010-01-10,2010-01-16,SUL,ETANOL HIDRATADO,351,2.12,1.76,2.28,2010,2010
2010-01-17,2010-01-23,SUL,ETANOL HIDRATADO,505,1.93,1.68,2.25,2010,2010
2010-01-17,2010-01-23,SUL,ETANOL HIDRATADO,562,2.32,2.09,2.7,2010,2010
2010-01-17,2010-01-23,SUL,ETANOL HIDRATADO,344,2.14,1.83,2.4,2010,2010
2010-01-24,2010-01-30,SUL,ETANOL HIDRATADO,536,1.93,1.7,2.2,2010,2010
2010-01-24,2010-01-30,SUL,ETANOL HIDRATADO,565,2.34,1.9,2.61,2010,2010
2010-01-24,2010-01-30,SUL,ETANOL HIDRATADO,381,2.16,1.7,2.57,2010,2010
2010-01-31,2010-02-06,SUL,ETANOL HIDRATADO,515,1.93,1.67,2.24,2010,2010
2010-01-31,2010-02-06,SUL,ETANOL HIDRATADO,510,2.35,1.7,2.66,2010,2010
2010-01-31,2010-02-06,SUL,ETANOL HIDRATADO,339,2.21,1.74,2.4,2010,2010
2010-02-07,2010-02-13,SUL,ETANOL HIDRATADO,542,1.93,1.69,2.24,2010,2010
2010-02-07,2010-02-13,SUL,ETANOL HIDRATADO,545,2.38,2.09,2.65,2010,2010
2010-02-07,2010-02-13,SUL,ETANOL HIDRATADO,381,2.28,1.89,2.43,2010,2010
2010-02-14,2010-02-20,SUL,ETANOL HIDRATADO,560,1.92,1.43,2.24,2010,2010
2010-02-14,2010-02-20,SUL,ETANOL HIDRATADO,556,2.39,2.09,2.7,2010,2010
2010-02-14,2010-02-20,SUL,ETANOL HIDRATADO,389,2.28,1.94,2.48,2010,2010
2010-02-21,2010-02-27,SUL,ETANOL HIDRATADO,547,1.88,1.63,2.24,2010,2010
2010-02-21,2010-02-27,SUL,ETANOL HIDRATADO,547,2.39,2.05,2.7,2010,2010
2010-02-21,2010-02-27,SUL,ETANOL HIDRATADO,388,2.28,1.94,2.57,2010,2010
2010-02-28,2010-03-06,SUL,ETANOL HIDRATADO,545,1.81,1.55,2.2,2010,2010
2010-02-28,2010-03-06,SUL,ETANOL HIDRATADO,547,2.39,2.15,2.7,2010,2010
2010-02-28,2010-03-06,SUL,ETANOL HIDRATADO,374,2.25,1.89,2.52,2010,2010
2010-03-07,2010-03-13,SUL,ETANOL HIDRATADO,559,1.72,1.41,2.2,2010,2010
2010-03-07,2010-03-13,SUL,ETANOL HIDRATADO,542,2.34,1.9,2.65,2010,2010
2010-03-07,2010-03-13,SUL,ETANOL HIDRATADO,376,2.19,1.9,2.43,2010,2010
2010-03-14,2010-03-20,SUL,ETANOL HIDRATADO,559,1.62,1.26,2.2,2010,2010
2010-03-14,2010-03-20,SUL,ETANOL HIDRATADO,556,2.29,1.82,2.66,2010,2010
2010-03-14,2010-03-20,SUL,ETANOL HIDRATADO,386,2.13,1.75,2.67,2010,2010
2010-03-21,2010-03-27,SUL,ETANOL HIDRATADO,557,1.53,1.18,2.2,2010,2010
2010-03-21,2010-03-27,SUL,ETANOL HIDRATADO,553,2.13,1.75,2.65,2010,2010
2010-03-21,2010-03-27,SUL,ETANOL HIDRATADO,384,2.07,1.7,2.67,2010,2010
2010-03-28,2010-04-03,SUL,ETANOL HIDRATADO,560,1.5,1.25,2.18,2010,2010
2010-03-28,2010-04-03,SUL,ETANOL HIDRATADO,563,2.04,1.67,2.65,2010,2010
2010-03-28,2010-04-03,SUL,ETANOL HIDRATADO,382,2.0,1.63,2.48,2010,2010
2010-04-04,2010-04-10,SUL,ETANOL HIDRATADO,557,1.45,1.19,2.15,2010,2010
2010-04-04,2010-04-10,SUL,ETANOL HIDRATADO,557,1.99,1.4,2.63,2010,2010
2010-04-04,2010-04-10,SUL,ETANOL HIDRATADO,374,1.97,1.68,2.39,2010,2010
2010-04-11,2010-04-17,SUL,ETANOL HIDRATADO,556,1.48,1.15,2.15,2010,2010
2010-04-11,2010-04-17,SUL,ETANOL HIDRATADO,563,1.95,1.67,2.55,2010,2010
2010-04-11,2010-04-17,SUL,ETANOL HIDRATADO,377,1.93,1.6,2.35,2010,2010
2010-04-18,2010-04-24,SUL,ETANOL HIDRATADO,555,1.56,1.18,2.15,2010,2010
2010-04-18,2010-04-24,SUL,ETANOL HIDRATADO,560,1.94,1.67,2.55,2010,2010
2010-04-18,2010-04-24,SUL,ETANOL HIDRATADO,383,1.92,1.6,2.37,2010,2010
2010-04-25,2010-05-01,SUL,ETANOL HIDRATADO,561,1.58,1.16,2.15,2010,2010
2010-04-25,2010-05-01,SUL,ETANOL HIDRATADO,559,1.91,1.67,2.55,2010,2010
2010-04-25,2010-05-01,SUL,ETANOL HIDRATADO,380,1.91,1.53,2.34,2010,2010
2010-05-02,2010-05-08,SUL,ETANOL HIDRATADO,560,1.55,1.15,2.6,2010,2010
2010-05-02,2010-05-08,SUL,ETANOL HIDRATADO,567,1.9,1.66,2.53,2010,2010
2010-05-02,2010-05-08,SUL,ETANOL HIDRATADO,381,1.9,1.47,2.3,2010,2010
2010-05-09,2010-05-15,SUL,ETANOL HIDRATADO,561,1.53,1.13,1.99,2010,2010
2010-05-09,2010-05-15,SUL,ETANOL HIDRATADO,567,1.89,1.66,2.4,2010,2010
2010-05-09,2010-05-15,SUL,ETANOL HIDRATADO,382,1.89,1.3,2.35,2010,2010
2010-05-16,2010-05-22,SUL,ETANOL HIDRATADO,560,1.51,1.13,1.99,2010,2010
2010-05-16,2010-05-22,SUL,ETANOL HIDRATADO,565,1.87,1.66,2.4,2010,2010
2010-05-16,2010-05-22,SUL,ETANOL HIDRATADO,385,1.88,1.58,2.35,2010,2010
2010-05-23,2010-05-29,SUL,ETANOL HIDRATADO,561,1.49,1.13,1.99,2010,2010
2010-05-23,2010-05-29,SUL,ETANOL HIDRATADO,568,1.86,1.66,2.4,2010,2010
2010-05-23,2010-05-29,SUL,ETANOL HIDRATADO,385,1.87,1.47,2.22,2010,2010
2010-05-30,2010-06-05,SUL,ETANOL HIDRATADO,559,1.46,1.13,1.96,2010,2010
2010-05-30,2010-06-05,SUL,ETANOL HIDRATADO,572,1.84,1.62,2.4,2010,2010
2010-05-30,2010-06-05,SUL,ETANOL HIDRATADO,383,1.85,1.47,2.22,2010,2010
2010-06-06,2010-06-12,SUL,ETANOL HIDRATADO,562,1.45,1.15,1.96,2010,2010
2010-06-06,2010-06-12,SUL,ETANOL HIDRATADO,563,1.83,1.6,2.4,2010,2010
2010-06-06,2010-06-12,SUL,ETANOL HIDRATADO,385,1.84,1.47,2.18,2010,2010
2010-06-13,2010-06-19,SUL,ETANOL HIDRATADO,561,1.42,0.97,1.96,2010,2010
2010-06-13,2010-06-19,SUL,ETANOL HIDRATADO,561,1.81,1.59,2.22,2010,2010
2010-06-13,2010-06-19,SUL,ETANOL HIDRATADO,386,1.82,1.4,2.2,2010,2010
2010-06-20,2010-06-26,SUL,ETANOL HIDRATADO,562,1.41,0.99,1.96,2010,2010
2010-06-20,2010-06-26,SUL,ETANOL HIDRATADO,573,1.79,1.59,2.42,2010,2010
2010-06-20,2010-06-26,SUL,ETANOL HIDRATADO,386,1.8,1.48,2.18,2010,2010
2010-06-27,2010-07-03,SUL,ETANOL HIDRATADO,561,1.41,1.0,1.96,2010,2010
2010-06-27,2010-07-03,SUL,ETANOL HIDRATADO,569,1.78,1.59,2.3,2010,2010
2010-06-27,2010-07-03,SUL,ETANOL HIDRATADO,385,1.77,1.4,2.18,2010,2010
2010-07-04,2010-07-10,SUL,ETANOL HIDRATADO,560,1.4,1.13,1.99,2010,2010
2010-07-04,2010-07-10,SUL,ETANOL HIDRATADO,562,1.77,1.59,2.42,2010,2010
2010-07-04,2010-07-10,SUL,ETANOL HIDRATADO,385,1.77,1.38,2.2,2010,2010
2010-07-11,2010-07-17,SUL,ETANOL HIDRATADO,561,1.41,1.13,2.0,2010,2010
2010-07-11,2010-07-17,SUL,ETANOL HIDRATADO,570,1.77,1.59,2.2,2010,2010
2010-07-11,2010-07-17,SUL,ETANOL HIDRATADO,385,1.75,1.38,2.2,2010,2010
2010-07-18,2010-07-24,SUL,ETANOL HIDRATADO,560,1.43,1.15,1.96,2010,2010
2010-07-18,2010-07-24,SUL,ETANOL HIDRATADO,567,1.78,1.59,2.2,2010,2010
2010-07-18,2010-07-24,SUL,ETANOL HIDRATADO,384,1.75,1.38,2.2,2010,2010
2010-07-25,2010-07-31,SUL,ETANOL HIDRATADO,567,1.49,1.12,2.0,2010,2010
2010-07-25,2010-07-31,SUL,ETANOL HIDRATADO,565,1.83,1.59,2.19,2010,2010
2010-07-25,2010-07-31,SUL,ETANOL HIDRATADO,382,1.74,1.38,2.27,2010,2010
2010-08-01,2010-08-07,SUL,ETANOL HIDRATADO,567,1.5,1.2,2.0,2010,2010
2010-08-01,2010-08-07,SUL,ETANOL HIDRATADO,572,1.86,1.63,2.19,2010,2010
2010-08-01,2010-08-07,SUL,ETANOL HIDRATADO,382,1.74,1.38,2.27,2010,2010
2010-08-08,2010-08-14,SUL,ETANOL HIDRATADO,566,1.52,1.25,1.96,2010,2010
2010-08-08,2010-08-14,SUL,ETANOL HIDRATADO,568,1.85,1.69,2.13,2010,2010
2010-08-08,2010-08-14,SUL,ETANOL HIDRATADO,383,1.76,1.39,2.2,2010,2010
2010-08-15,2010-08-21,SUL,ETANOL HIDRATADO,566,1.53,1.25,1.96,2010,2010
2010-08-15,2010-08-21,SUL,ETANOL HIDRATADO,565,1.85,1.69,2.12,2010,2010
2010-08-15,2010-08-21,SUL,ETANOL HIDRATADO,383,1.75,1.38,2.09,2010,2010
2010-08-22,2010-08-28,SUL,ETANOL HIDRATADO,567,1.52,1.25,1.89,2010,2010
2010-08-22,2010-08-28,SUL,ETANOL HIDRATADO,565,1.86,1.69,2.12,2010,2010
2010-08-22,2010-08-28,SUL,ETANOL HIDRATADO,382,1.76,1.38,2.09,2010,2010
2010-08-29,2010-09-04,SUL,ETANOL HIDRATADO,565,1.54,1.25,1.96,2010,2010
2010-08-29,2010-09-04,SUL,ETANOL HIDRATADO,564,1.86,1.68,2.14,2010,2010
2010-08-29,2010-09-04,SUL,ETANOL HIDRATADO,384,1.77,1.38,2.09,2010,2010
2010-09-05,2010-09-11,SUL,ETANOL HIDRATADO,566,1.54,1.25,1.96,2010,2010
2010-09-05,2010-09-11,SUL,ETANOL HIDRATADO,570,1.86,1.68,2.14,2010,2010
2010-09-05,2010-09-11,SUL,ETANOL HIDRATADO,384,1.81,1.5,2.09,2010,2010
2010-09-12,2010-09-18,SUL,ETANOL HIDRATADO,566,1.54,1.29,1.9,2010,2010
2010-09-12,2010-09-18,SUL,ETANOL HIDRATADO,571,1.87,1.65,2.2,2010,2010
2010-09-12,2010-09-18,SUL,ETANOL HIDRATADO,384,1.82,1.6,2.09,2010,2010
2010-09-19,2010-09-25,SUL,ETANOL HIDRATADO,567,1.54,1.29,1.9,2010,2010
2010-09-19,2010-09-25,SUL,ETANOL HIDRATADO,569,1.87,1.68,2.2,2010,2010
2010-09-19,2010-09-25,SUL,ETANOL HIDRATADO,383,1.83,1.59,2.07,2010,2010
2010-09-26,2010-10-02,SUL,ETANOL HIDRATADO,565,1.56,1.29,1.9,2010,2010
2010-09-26,2010-10-02,SUL,ETANOL HIDRATADO,561,1.87,1.68,2.19,2010,2010
2010-09-26,2010-10-02,SUL,ETANOL HIDRATADO,384,1.84,1.59,2.25,2010,2010
2010-10-03,2010-10-09,SUL,ETANOL HIDRATADO,566,1.59,1.29,1.9,2010,2010
2010-10-03,2010-10-09,SUL,ETANOL HIDRATADO,561,1.93,1.68,2.2,2010,2010
2010-10-03,2010-10-09,SUL,ETANOL HIDRATADO,384,1.86,1.59,2.25,2010,2010
2010-10-10,2010-10-16,SUL,ETANOL HIDRATADO,566,1.68,1.4,2.01,2010,2010
2010-10-10,2010-10-16,SUL,ETANOL HIDRATADO,571,2.01,1.75,2.35,2010,2010
2010-10-10,2010-10-16,SUL,ETANOL HIDRATADO,382,1.96,1.7,2.2,2010,2010
2010-10-17,2010-10-23,SUL,ETANOL HIDRATADO,566,1.69,1.4,2.01,2010,2010
2010-10-17,2010-10-23,SUL,ETANOL HIDRATADO,568,2.01,1.75,2.35,2010,2010
2010-10-17,2010-10-23,SUL,ETANOL HIDRATADO,384,1.98,1.7,2.2,2010,2010
2010-10-24,2010-10-30,SUL,ETANOL HIDRATADO,566,1.69,1.37,2.01,2010,2010
2010-10-24,2010-10-30,SUL,ETANOL HIDRATADO,567,2.03,1.76,2.35,2010,2010
2010-10-24,2010-10-30,SUL,ETANOL HIDRATADO,379,2.0,1.72,2.29,2010,2010
2010-10-31,2010-11-06,SUL,ETANOL HIDRATADO,566,1.69,1.37,2.01,2010,2010
2010-10-31,2010-11-06,SUL,ETANOL HIDRATADO,565,2.03,1.76,2.35,2010,2010
2010-10-31,2010-11-06,SUL,ETANOL HIDRATADO,383,2.02,1.73,2.29,2010,2010
2010-11-07,2010-11-13,SUL,ETANOL HIDRATADO,565,1.7,1.36,2.01,2010,2010
2010-11-07,2010-11-13,SUL,ETANOL HIDRATADO,564,2.03,1.76,2.35,2010,2010
2010-11-07,2010-11-13,SUL,ETANOL HIDRATADO,381,2.04,1.76,2.29,2010,2010
2010-11-14,2010-11-20,SUL,ETANOL HIDRATADO,565,1.7,1.49,2.01,2010,2010
2010-11-14,2010-11-20,SUL,ETANOL HIDRATADO,563,2.03,1.76,2.35,2010,2010
2010-11-14,2010-11-20,SUL,ETANOL HIDRATADO,380,2.04,1.73,2.29,2010,2010
2010-11-21,2010-11-27,SUL,ETANOL HIDRATADO,566,1.72,1.49,1.96,2010,2010
2010-11-21,2010-11-27,SUL,ETANOL HIDRATADO,566,2.04,1.76,2.35,2010,2010
2010-11-21,2010-11-27,SUL,ETANOL HIDRATADO,383,2.04,1.78,2.29,2010,2010
2010-11-28,2010-12-04,SUL,ETANOL HIDRATADO,568,1.72,1.49,2.09,2010,2010
2010-11-28,2010-12-04,SUL,ETANOL HIDRATADO,563,2.04,1.76,2.35,2010,2010
2010-11-28,2010-12-04,SUL,ETANOL HIDRATADO,382,2.04,1.78,2.29,2010,2010
2010-12-05,2010-12-11,SUL,ETANOL HIDRATADO,568,1.74,1.4,2.05,2010,2010
2010-12-05,2010-12-11,SUL,ETANOL HIDRATADO,567,2.04,1.76,2.35,2010,2010
2010-12-05,2010-12-11,SUL,ETANOL HIDRATADO,383,2.05,1.81,2.29,2010,2010
2010-12-12,2010-12-18,SUL,ETANOL HIDRATADO,567,1.76,1.4,2.05,2010,2010
2010-12-12,2010-12-18,SUL,ETANOL HIDRATADO,561,2.06,1.82,2.35,2010,2010
2010-12-12,2010-12-18,SUL,ETANOL HIDRATADO,382,2.06,1.81,2.4,2010,2010
2010-12-19,2010-12-25,SUL,ETANOL HIDRATADO,566,1.79,1.41,2.06,2010,2010
2010-12-19,2010-12-25,SUL,ETANOL HIDRATADO,566,2.08,1.76,2.35,2010,2010
2010-12-19,2010-12-25,SUL,ETANOL HIDRATADO,383,2.07,1.81,2.3,2010,2010
2010-12-26,2011-01-01,SUL,ETANOL HIDRATADO,566,1.79,1.41,2.1,2010,2011
2010-12-26,2011-01-01,SUL,ETANOL HIDRATADO,561,2.09,1.76,2.35,2010,2011
2010-12-26,2011-01-01,SUL,ETANOL HIDRATADO,381,2.08,1.81,2.3,2010,2011
2011-01-02,2011-01-08,SUL,ETANOL HIDRATADO,567,1.82,1.56,2.1,2011,2011
2011-01-02,2011-01-08,SUL,ETANOL HIDRATADO,560,2.11,1.76,2.46,2011,2011
2011-01-02,2011-01-08,SUL,ETANOL HIDRATADO,382,2.09,1.87,2.32,2011,2011
2011-01-09,2011-01-15,SUL,ETANOL HIDRATADO,567,1.83,1.56,2.1,2011,2011
2011-01-09,2011-01-15,SUL,ETANOL HIDRATADO,559,2.12,1.76,2.46,2011,2011
2011-01-09,2011-01-15,SUL,ETANOL HIDRATADO,381,2.09,1.64,2.3,2011,2011
2011-01-16,2011-01-22,SUL,ETANOL HIDRATADO,565,1.83,1.54,2.1,2011,2011
2011-01-16,2011-01-22,SUL,ETANOL HIDRATADO,561,2.14,1.82,2.5,2011,2011
2011-01-16,2011-01-22,SUL,ETANOL HIDRATADO,380,2.11,1.87,2.3,2011,2011
2011-01-23,2011-01-29,SUL,ETANOL HIDRATADO,565,1.84,1.54,2.1,2011,2011
2011-01-23,2011-01-29,SUL,ETANOL HIDRATADO,556,2.15,1.82,2.5,2011,2011
2011-01-23,2011-01-29,SUL,ETANOL HIDRATADO,380,2.13,1.87,2.3,2011,2011
2011-01-30,2011-02-05,SUL,ETANOL HIDRATADO,566,1.85,1.59,2.1,2011,2011
2011-01-30,2011-02-05,SUL,ETANOL HIDRATADO,562,2.15,1.89,2.5,2011,2011
2011-01-30,2011-02-05,SUL,ETANOL HIDRATADO,382,2.12,1.87,2.32,2011,2011
2011-02-06,2011-02-12,SUL,ETANOL HIDRATADO,567,1.85,1.6,2.1,2011,2011
2011-02-06,2011-02-12,SUL,ETANOL HIDRATADO,565,2.15,1.89,2.5,2011,2011
2011-02-06,2011-02-12,SUL,ETANOL HIDRATADO,382,2.14,1.87,2.34,2011,2011
2011-02-13,2011-02-19,SUL,ETANOL HIDRATADO,566,1.88,1.6,2.1,2011,2011
2011-02-13,2011-02-19,SUL,ETANOL HIDRATADO,557,2.16,1.89,2.5,2011,2011
2011-02-13,2011-02-19,SUL,ETANOL HIDRATADO,381,2.13,1.88,2.3,2011,2011
2011-02-20,2011-02-26,SUL,ETANOL HIDRATADO,566,1.9,1.58,2.14,2011,2011
2011-02-20,2011-02-26,SUL,ETANOL HIDRATADO,560,2.19,1.89,2.5,2011,2011
2011-02-20,2011-02-26,SUL,ETANOL HIDRATADO,380,2.15,1.88,2.45,2011,2011
2011-02-27,2011-03-05,SUL,ETANOL HIDRATADO,567,1.94,1.64,2.2,2011,2011
2011-02-27,2011-03-05,SUL,ETANOL HIDRATADO,561,2.23,1.98,2.6,2011,2011
2011-02-27,2011-03-05,SUL,ETANOL HIDRATADO,384,2.17,1.88,2.54,2011,2011
2011-03-06,2011-03-12,SUL,ETANOL HIDRATADO,568,1.98,1.64,2.2,2011,2011
2011-03-06,2011-03-12,SUL,ETANOL HIDRATADO,564,2.28,1.98,2.66,2011,2011
2011-03-06,2011-03-12,SUL,ETANOL HIDRATADO,383,2.19,1.88,2.5,2011,2011
2011-03-13,2011-03-19,SUL,ETANOL HIDRATADO,567,2.06,1.65,2.57,2011,2011
2011-03-13,2011-03-19,SUL,ETANOL HIDRATADO,558,2.38,2.0,2.8,2011,2011
2011-03-13,2011-03-19,SUL,ETANOL HIDRATADO,382,2.22,1.88,2.89,2011,2011
2011-03-20,2011-03-26,SUL,ETANOL HIDRATADO,567,2.2,1.9,2.54,2011,2011
2011-03-20,2011-03-26,SUL,ETANOL HIDRATADO,558,2.45,1.99,2.9,2011,2011
2011-03-20,2011-03-26,SUL,ETANOL HIDRATADO,382,2.39,1.96,2.84,2011,2011
2011-03-27,2011-04-02,SUL,ETANOL HIDRATADO,567,2.26,1.85,2.8,2011,2011
2011-03-27,2011-04-02,SUL,ETANOL HIDRATADO,558,2.65,2.0,3.0,2011,2011
2011-03-27,2011-04-02,SUL,ETANOL HIDRATADO,385,2.55,2.05,2.99,2011,2011
2011-04-03,2011-04-09,SUL,ETANOL HIDRATADO,567,2.32,1.85,2.9,2011,2011
2011-04-03,2011-04-09,SUL,ETANOL HIDRATADO,555,2.81,2.4,3.13,2011,2011
2011-04-03,2011-04-09,SUL,ETANOL HIDRATADO,384,2.71,2.02,3.09,2011,2011
2011-04-10,2011-04-16,SUL,ETANOL HIDRATADO,566,2.32,1.99,2.9,2011,2011
2011-04-10,2011-04-16,SUL,ETANOL HIDRATADO,558,2.87,2.4,3.2,2011,2011
2011-04-10,2011-04-16,SUL,ETANOL HIDRATADO,383,2.76,2.2,3.0,2011,2011
2011-04-17,2011-04-23,SUL,ETANOL HIDRATADO,566,2.28,1.99,2.8,2011,2011
2011-04-17,2011-04-23,SUL,ETANOL HIDRATADO,553,2.83,2.5,3.07,2011,2011
2011-04-17,2011-04-23,SUL,ETANOL HIDRATADO,381,2.69,2.23,3.05,2011,2011
2011-04-24,2011-04-30,SUL,ETANOL HIDRATADO,566,2.27,1.93,2.8,2011,2011
2011-04-24,2011-04-30,SUL,ETANOL HIDRATADO,563,2.85,2.4,3.06,2011,2011
2011-04-24,2011-04-30,SUL,ETANOL HIDRATADO,382,2.67,2.0,2.99,2011,2011
2011-05-01,2011-05-07,SUL,ETANOL HIDRATADO,568,2.22,1.93,2.74,2011,2011
2011-05-01,2011-05-07,SUL,ETANOL HIDRATADO,557,2.78,2.4,3.06,2011,2011
2011-05-01,2011-05-07,SUL,ETANOL HIDRATADO,382,2.68,2.36,2.99,2011,2011
2011-05-08,2011-05-14,SUL,ETANOL HIDRATADO,567,2.09,1.65,2.77,2011,2011
2011-05-08,2011-05-14,SUL,ETANOL HIDRATADO,559,2.78,2.34,3.2,2011,2011
2011-05-08,2011-05-14,SUL,ETANOL HIDRATADO,383,2.61,2.3,2.99,2011,2011
2011-05-15,2011-05-21,SUL,ETANOL HIDRATADO,569,1.91,1.5,2.5,2011,2011
2011-05-15,2011-05-21,SUL,ETANOL HIDRATADO,547,2.49,2.09,3.2,2011,2011
2011-05-15,2011-05-21,SUL,ETANOL HIDRATADO,379,2.47,2.09,2.9,2011,2011
2011-05-22,2011-05-28,SUL,ETANOL HIDRATADO,568,1.77,1.5,2.56,2011,2011
2011-05-22,2011-05-28,SUL,ETANOL HIDRATADO,560,2.37,1.95,3.0,2011,2011
2011-05-22,2011-05-28,SUL,ETANOL HIDRATADO,382,2.34,1.95,2.86,2011,2011
