Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2007-01-07,2007-01-13,NORDESTE,ETANOL HIDRATADO,237,1.74,1.55,2.3,2007,2007
2007-01-07,2007-01-13,NORDESTE,ETANOL HIDRATADO,89,1.9,1.73,2.45,2007,2007
2007-01-07,2007-01-13,NORDESTE,ETANOL HIDRATADO,137,1.71,1.51,2.09,2007,2007
2007-01-07,2007-01-13,NORDESTE,ETANOL HIDRATADO,372,1.63,1.39,2.11,2007,2007
2007-01-07,2007-01-13,NORDESTE,ETANOL HIDRATADO,90,1.92,1.75,2.4,2007,2007
2007-01-07,2007-01-13,NORDESTE,ETANOL HIDRATADO,133,1.64,1.48,2.15,2007,2007
2007-01-07,2007-01-13,NORDESTE,ETANOL HIDRATADO,51,1.93,1.8,2.2,2007,2007
2007-01-14,2007-01-20,NORDESTE,ETANOL HIDRATADO,110,1.8,1.62,2.17,2007,2007
2007-01-14,2007-01-20,NORDESTE,ETANOL HIDRATADO,439,1.76,1.48,2.15,2007,2007
2007-01-14,2007-01-20,NORDESTE,ETANOL HIDRATADO,238,1.74,1.55,2.3,2007,2007
2007-01-14,2007-01-20,NORDESTE,ETANOL HIDRATADO,90,1.9,1.73,2.45,2007,2007
2007-01-14,2007-01-20,NORDESTE,ETANOL HIDRATADO,140,1.71,1.51,2.09,2007,2007
2007-01-14,2007-01-20,NORDESTE,ETANOL HIDRATADO,375,1.63,1.39,2.11,2007,2007
2007-01-14,2007-01-20,NORDESTE,ETANOL HIDRATADO,91,1.93,1.75,2.4,2007,2007
2007-01-14,2007-01-20,NORDESTE,ETANOL HIDRATADO,131,1.64,1.46,2.15,2007,2007
2007-01-14,2007-01-20,NORDESTE,ETANOL HIDRATADO,52,1.94,1.8,2.2,2007,2007
2007-01-21,2007-01-27,NORDESTE,ETANOL HIDRATADO,146,1.8,1.62,2.17,2007,2007
2007-01-21,2007-01-27,NORDESTE,ETANOL HIDRATADO,492,1.76,1.48,2.15,2007,2007
2007-01-21,2007-01-27,NORDESTE,ETANOL HIDRATADO,236,1.74,1.55,2.3,2007,2007
2007-01-21,2007-01-27,NORDESTE,ETANOL HIDRATADO,82,1.9,1.73,2.45,2007,2007
2007-01-21,2007-01-27,NORDESTE,ETANOL HIDRATADO,157,1.7,1.51,2.09,2007,2007
2007-01-21,2007-01-27,NORDESTE,ETANOL HIDRATADO,433,1.63,1.39,2.1,2007,2007
2007-01-21,2007-01-27,NORDESTE,ETANOL HIDRATADO,110,1.92,1.75,2.4,2007,2007
2007-01-21,2007-01-27,NORDESTE,ETANOL HIDRATADO,156,1.65,1.46,2.12,2007,2007
2007-01-21,2007-01-27,NORDESTE,ETANOL HIDRATADO,65,1.94,1.8,2.2,2007,2007
2007-01-28,2007-02-03,NORDESTE,ETANOL HIDRATADO,145,1.8,1.61,2.17,2007,2007
2007-01-28,2007-02-03,NORDESTE,ETANOL HIDRATADO,511,1.76,1.48,2.15,2007,2007
2007-01-28,2007-02-03,NORDESTE,ETANOL HIDRATADO,236,1.74,1.59,2.3,2007,2007
2007-01-28,2007-02-03,NORDESTE,ETANOL HIDRATADO,75,1.9,1.73,2.45,2007,2007
2007-01-28,2007-02-03,NORDESTE,ETANOL HIDRATADO,158,1.7,1.51,2.09,2007,2007
2007-01-28,2007-02-03,NORDESTE,ETANOL HIDRATADO,440,1.64,1.39,2.1,2007,2007
2007-01-28,2007-02-03,NORDESTE,ETANOL HIDRATADO,114,1.91,1.75,2.4,2007,2007
2007-01-28,2007-02-03,NORDESTE,ETANOL HIDRATADO,155,1.64,1.48,2.12,2007,2007
2007-01-28,2007-02-03,NORDESTE,ETANOL HIDRATADO,69,1.94,1.79,2.2,2007,2007
2007-02-04,2007-02-10,NORDESTE,ETANOL HIDRATADO,145,1.8,1.61,2.17,2007,2007
2007-02-04,2007-02-10,NORDESTE,ETANOL HIDRATADO,509,1.76,1.49,2.19,2007,2007
2007-02-04,2007-02-10,NORDESTE,ETANOL HIDRATADO,235,1.75,1.59,2.3,2007,2007
2007-02-04,2007-02-10,NORDESTE,ETANOL HIDRATADO,77,1.91,1.73,2.45,2007,2007
2007-02-04,2007-02-10,NORDESTE,ETANOL HIDRATADO,159,1.69,1.51,2.09,2007,2007
2007-02-04,2007-02-10,NORDESTE,ETANOL HIDRATADO,436,1.63,1.39,2.1,2007,2007
2007-02-04,2007-02-10,NORDESTE,ETANOL HIDRATADO,113,1.91,1.75,2.4,2007,2007
2007-02-04,2007-02-10,NORDESTE,ETANOL HIDRATADO,155,1.64,1.48,2.11,2007,2007
2007-02-04,2007-02-10,NORDESTE,ETANOL HIDRATADO,68,1.94,1.75,2.2,2007,2007
2007-02-11,2007-02-17,NORDESTE,ETANOL HIDRATADO,146,1.8,1.61,2.17,2007,2007
2007-02-11,2007-02-17,NORDESTE,ETANOL HIDRATADO,508,1.76,1.49,2.15,2007,2007
2007-02-11,2007-02-17,NORDESTE,ETANOL HIDRATADO,235,1.75,1.58,2.3,2007,2007
2007-02-11,2007-02-17,NORDESTE,ETANOL HIDRATADO,70,1.89,1.73,2.45,2007,2007
2007-02-11,2007-02-17,NORDESTE,ETANOL HIDRATADO,158,1.69,1.51,2.09,2007,2007
2007-02-11,2007-02-17,NORDESTE,ETANOL HIDRATADO,433,1.63,1.39,2.1,2007,2007
2007-02-11,2007-02-17,NORDESTE,ETANOL HIDRATADO,112,1.94,1.75,2.3,2007,2007
2007-02-11,2007-02-17,NORDESTE,ETANOL HIDRATADO,154,1.64,1.29,2.12,2007,2007
2007-02-11,2007-02-17,NORDESTE,ETANOL HIDRATADO,67,1.94,1.75,2.2,2007,2007
2007-02-18,2007-02-24,NORDESTE,ETANOL HIDRATADO,146,1.8,1.61,2.17,2007,2007
2007-02-18,2007-02-24,NORDESTE,ETANOL HIDRATADO,505,1.76,1.49,2.19,2007,2007
2007-02-18,2007-02-24,NORDESTE,ETANOL HIDRATADO,236,1.75,1.58,2.3,2007,2007
2007-02-18,2007-02-24,NORDESTE,ETANOL HIDRATADO,80,1.91,1.73,2.45,2007,2007
2007-02-18,2007-02-24,NORDESTE,ETANOL HIDRATADO,156,1.7,1.54,2.09,2007,2007
2007-02-18,2007-02-24,NORDESTE,ETANOL HIDRATADO,429,1.64,1.39,2.1,2007,2007
2007-02-18,2007-02-24,NORDESTE,ETANOL HIDRATADO,111,1.95,1.75,2.3,2007,2007
2007-02-18,2007-02-24,NORDESTE,ETANOL HIDRATADO,154,1.64,1.42,2.12,2007,2007
2007-02-18,2007-02-24,NORDESTE,ETANOL HIDRATADO,69,1.95,1.78,2.2,2007,2007
2007-02-25,2007-03-03,NORDESTE,ETANOL HIDRATADO,146,1.8,1.61,2.08,2007,2007
2007-02-25,2007-03-03,NORDESTE,ETANOL HIDRATADO,506,1.76,1.49,2.19,2007,2007
2007-02-25,2007-03-03,NORDESTE,ETANOL HIDRATADO,233,1.76,1.59,2.3,2007,2007
2007-02-25,2007-03-03,NORDESTE,ETANOL HIDRATADO,82,1.92,1.73,2.45,2007,2007
2007-02-25,2007-03-03,NORDESTE,ETANOL HIDRATADO,158,1.69,1.54,2.0,2007,2007
2007-02-25,2007-03-03,NORDESTE,ETANOL HIDRATADO,427,1.63,1.39,2.09,2007,2007
2007-02-25,2007-03-03,NORDESTE,ETANOL HIDRATADO,112,1.96,1.8,2.3,2007,2007
2007-02-25,2007-03-03,NORDESTE,ETANOL HIDRATADO,153,1.64,1.48,2.12,2007,2007
2007-02-25,2007-03-03,NORDESTE,ETANOL HIDRATADO,67,1.94,1.78,2.2,2007,2007
2007-03-04,2007-03-10,NORDESTE,ETANOL HIDRATADO,146,1.8,1.61,2.08,2007,2007
2007-03-04,2007-03-10,NORDESTE,ETANOL HIDRATADO,506,1.76,1.49,2.15,2007,2007
2007-03-04,2007-03-10,NORDESTE,ETANOL HIDRATADO,238,1.76,1.56,2.3,2007,2007
2007-03-04,2007-03-10,NORDESTE,ETANOL HIDRATADO,86,1.92,1.74,2.45,2007,2007
2007-03-04,2007-03-10,NORDESTE,ETANOL HIDRATADO,156,1.69,1.55,2.09,2007,2007
2007-03-04,2007-03-10,NORDESTE,ETANOL HIDRATADO,428,1.63,1.41,2.09,2007,2007
2007-03-04,2007-03-10,NORDESTE,ETANOL HIDRATADO,111,1.96,1.8,2.3,2007,2007
2007-03-04,2007-03-10,NORDESTE,ETANOL HIDRATADO,154,1.64,1.48,1.99,2007,2007
2007-03-04,2007-03-10,NORDESTE,ETANOL HIDRATADO,69,1.94,1.78,2.2,2007,2007
2007-03-11,2007-03-17,NORDESTE,ETANOL HIDRATADO,146,1.8,1.61,2.0,2007,2007
2007-03-11,2007-03-17,NORDESTE,ETANOL HIDRATADO,500,1.75,1.49,2.15,2007,2007
2007-03-11,2007-03-17,NORDESTE,ETANOL HIDRATADO,229,1.76,1.59,2.3,2007,2007
2007-03-11,2007-03-17,NORDESTE,ETANOL HIDRATADO,101,1.92,1.75,2.45,2007,2007
2007-03-11,2007-03-17,NORDESTE,ETANOL HIDRATADO,159,1.69,1.54,2.09,2007,2007
2007-03-11,2007-03-17,NORDESTE,ETANOL HIDRATADO,429,1.63,1.41,2.09,2007,2007
2007-03-11,2007-03-17,NORDESTE,ETANOL HIDRATADO,114,1.96,1.8,2.3,2007,2007
2007-03-11,2007-03-17,NORDESTE,ETANOL HIDRATADO,155,1.63,1.48,1.99,2007,2007
2007-03-11,2007-03-17,NORDESTE,ETANOL HIDRATADO,70,1.93,1.78,2.2,2007,2007
2007-03-18,2007-03-24,NORDESTE,ETANOL HIDRATADO,146,1.8,1.61,2.0,2007,2007
2007-03-18,2007-03-24,NORDESTE,ETANOL HIDRATADO,500,1.76,1.49,2.19,2007,2007
2007-03-18,2007-03-24,NORDESTE,ETANOL HIDRATADO,234,1.75,1.55,2.3,2007,2007
2007-03-18,2007-03-24,NORDESTE,ETANOL HIDRATADO,97,1.92,1.74,2.45,2007,2007
2007-03-18,2007-03-24,NORDESTE,ETANOL HIDRATADO,157,1.68,1.54,2.0,2007,2007
2007-03-18,2007-03-24,NORDESTE,ETANOL HIDRATADO,424,1.63,1.41,2.09,2007,2007
2007-03-18,2007-03-24,NORDESTE,ETANOL HIDRATADO,112,1.97,1.84,2.29,2007,2007
2007-03-18,2007-03-24,NORDESTE,ETANOL HIDRATADO,156,1.69,1.48,1.99,2007,2007
2007-03-18,2007-03-24,NORDESTE,ETANOL HIDRATADO,69,1.92,1.78,2.2,2007,2007
2007-03-25,2007-03-31,NORDESTE,ETANOL HIDRATADO,145,1.8,1.61,2.0,2007,2007
2007-03-25,2007-03-31,NORDESTE,ETANOL HIDRATADO,501,1.75,1.49,2.15,2007,2007
2007-03-25,2007-03-31,NORDESTE,ETANOL HIDRATADO,234,1.76,1.58,2.3,2007,2007
2007-03-25,2007-03-31,NORDESTE,ETANOL HIDRATADO,97,1.92,1.75,2.45,2007,2007
2007-03-25,2007-03-31,NORDESTE,ETANOL HIDRATADO,155,1.69,1.54,2.09,2007,2007
2007-03-25,2007-03-31,NORDESTE,ETANOL HIDRATADO,420,1.63,1.38,2.09,2007,2007
2007-03-25,2007-03-31,NORDESTE,ETANOL HIDRATADO,108,1.97,1.84,2.3,2007,2007
2007-03-25,2007-03-31,NORDESTE,ETANOL HIDRATADO,153,1.69,1.48,1.99,2007,2007
2007-03-25,2007-03-31,NORDESTE,ETANOL HIDRATADO,71,1.93,1.78,2.2,2007,2007
2007-04-01,2007-04-07,NORDESTE,ETANOL HIDRATADO,145,1.8,1.61,2.0,2007,2007
2007-04-01,2007-04-07,NORDESTE,ETANOL HIDRATADO,503,1.75,1.49,2.19,2007,2007
2007-04-01,2007-04-07,NORDESTE,ETANOL HIDRATADO,234,1.75,1.59,2.3,2007,2007
2007-04-01,2007-04-07,NORDESTE,ETANOL HIDRATADO,100,1.92,1.75,2.45,2007,2007
2007-04-01,2007-04-07,NORDESTE,ETANOL HIDRATADO,157,1.69,1.54,2.09,2007,2007
2007-04-01,2007-04-07,NORDESTE,ETANOL HIDRATADO,419,1.62,1.42,2.09,2007,2007
2007-04-01,2007-04-07,NORDESTE,ETANOL HIDRATADO,109,1.96,1.84,2.29,2007,2007
2007-04-01,2007-04-07,NORDESTE,ETANOL HIDRATADO,153,1.68,1.49,1.99,2007,2007
2007-04-01,2007-04-07,NORDESTE,ETANOL HIDRATADO,69,1.93,1.78,2.2,2007,2007
2007-04-08,2007-04-14,NORDESTE,ETANOL HIDRATADO,145,1.81,1.61,2.0,2007,2007
2007-04-08,2007-04-14,NORDESTE,ETANOL HIDRATADO,510,1.76,1.55,2.19,2007,2007
2007-04-08,2007-04-14,NORDESTE,ETANOL HIDRATADO,233,1.75,1.58,2.3,2007,2007
2007-04-08,2007-04-14,NORDESTE,ETANOL HIDRATADO,100,1.94,1.74,2.45,2007,2007
2007-04-08,2007-04-14,NORDESTE,ETANOL HIDRATADO,156,1.71,1.54,2.09,2007,2007
2007-04-08,2007-04-14,NORDESTE,ETANOL HIDRATADO,419,1.63,1.43,2.09,2007,2007
2007-04-08,2007-04-14,NORDESTE,ETANOL HIDRATADO,109,1.98,1.84,2.29,2007,2007
2007-04-08,2007-04-14,NORDESTE,ETANOL HIDRATADO,153,1.68,1.49,1.99,2007,2007
2007-04-08,2007-04-14,NORDESTE,ETANOL HIDRATADO,66,1.92,1.78,2.2,2007,2007
2007-04-15,2007-04-21,NORDESTE,ETANOL HIDRATADO,144,1.84,1.61,2.0,2007,2007
2007-04-15,2007-04-21,NORDESTE,ETANOL HIDRATADO,507,1.78,1.59,2.19,2007,2007
2007-04-15,2007-04-21,NORDESTE,ETANOL HIDRATADO,236,1.76,1.59,2.3,2007,2007
2007-04-15,2007-04-21,NORDESTE,ETANOL HIDRATADO,112,1.98,1.76,2.45,2007,2007
2007-04-15,2007-04-21,NORDESTE,ETANOL HIDRATADO,155,1.79,1.57,2.09,2007,2007
2007-04-15,2007-04-21,NORDESTE,ETANOL HIDRATADO,426,1.64,1.43,2.09,2007,2007
2007-04-15,2007-04-21,NORDESTE,ETANOL HIDRATADO,112,2.0,1.85,2.29,2007,2007
2007-04-15,2007-04-21,NORDESTE,ETANOL HIDRATADO,152,1.68,1.49,1.99,2007,2007
2007-04-15,2007-04-21,NORDESTE,ETANOL HIDRATADO,72,1.94,1.8,2.2,2007,2007
2007-04-22,2007-04-28,NORDESTE,ETANOL HIDRATADO,146,1.85,1.61,2.0,2007,2007
2007-04-22,2007-04-28,NORDESTE,ETANOL HIDRATADO,511,1.79,1.57,2.14,2007,2007
2007-04-22,2007-04-28,NORDESTE,ETANOL HIDRATADO,234,1.78,1.59,2.3,2007,2007
2007-04-22,2007-04-28,NORDESTE,ETANOL HIDRATADO,105,1.99,1.84,2.45,2007,2007
2007-04-22,2007-04-28,NORDESTE,ETANOL HIDRATADO,155,1.8,1.59,2.09,2007,2007
2007-04-22,2007-04-28,NORDESTE,ETANOL HIDRATADO,423,1.65,1.43,2.09,2007,2007
2007-04-22,2007-04-28,NORDESTE,ETANOL HIDRATADO,107,2.02,1.89,2.29,2007,2007
2007-04-22,2007-04-28,NORDESTE,ETANOL HIDRATADO,153,1.69,1.49,1.89,2007,2007
2007-04-22,2007-04-28,NORDESTE,ETANOL HIDRATADO,70,1.96,1.85,2.2,2007,2007
2007-04-29,2007-05-05,NORDESTE,ETANOL HIDRATADO,144,1.86,1.65,2.0,2007,2007
2007-04-29,2007-05-05,NORDESTE,ETANOL HIDRATADO,513,1.8,1.59,2.19,2007,2007
2007-04-29,2007-05-05,NORDESTE,ETANOL HIDRATADO,232,1.78,1.62,2.3,2007,2007
2007-04-29,2007-05-05,NORDESTE,ETANOL HIDRATADO,101,1.98,1.84,2.45,2007,2007
2007-04-29,2007-05-05,NORDESTE,ETANOL HIDRATADO,153,1.82,1.59,2.09,2007,2007
2007-04-29,2007-05-05,NORDESTE,ETANOL HIDRATADO,424,1.65,1.46,2.09,2007,2007
2007-04-29,2007-05-05,NORDESTE,ETANOL HIDRATADO,109,2.02,1.89,2.4,2007,2007
2007-04-29,2007-05-05,NORDESTE,ETANOL HIDRATADO,151,1.69,1.49,1.87,2007,2007
2007-04-29,2007-05-05,NORDESTE,ETANOL HIDRATADO,71,1.95,1.85,2.2,2007,2007
2007-05-06,2007-05-12,NORDESTE,ETANOL HIDRATADO,145,1.86,1.61,2.0,2007,2007
2007-05-06,2007-05-12,NORDESTE,ETANOL HIDRATADO,511,1.8,1.59,2.19,2007,2007
2007-05-06,2007-05-12,NORDESTE,ETANOL HIDRATADO,231,1.78,1.59,2.3,2007,2007
2007-05-06,2007-05-12,NORDESTE,ETANOL HIDRATADO,103,1.99,1.85,2.45,2007,2007
2007-05-06,2007-05-12,NORDESTE,ETANOL HIDRATADO,152,1.83,1.59,2.09,2007,2007
2007-05-06,2007-05-12,NORDESTE,ETANOL HIDRATADO,417,1.65,1.46,2.09,2007,2007
2007-05-06,2007-05-12,NORDESTE,ETANOL HIDRATADO,115,2.03,1.89,2.29,2007,2007
2007-05-06,2007-05-12,NORDESTE,ETANOL HIDRATADO,153,1.71,1.51,1.87,2007,2007
2007-05-06,2007-05-12,NORDESTE,ETANOL HIDRATADO,69,1.95,1.84,2.2,2007,2007
2007-05-13,2007-05-19,NORDESTE,ETANOL HIDRATADO,145,1.86,1.67,2.0,2007,2007
2007-05-13,2007-05-19,NORDESTE,ETANOL HIDRATADO,491,1.8,1.59,2.11,2007,2007
2007-05-13,2007-05-19,NORDESTE,ETANOL HIDRATADO,232,1.78,1.59,2.3,2007,2007
2007-05-13,2007-05-19,NORDESTE,ETANOL HIDRATADO,101,1.98,1.85,2.45,2007,2007
2007-05-13,2007-05-19,NORDESTE,ETANOL HIDRATADO,151,1.83,1.62,2.09,2007,2007
2007-05-13,2007-05-19,NORDESTE,ETANOL HIDRATADO,416,1.65,1.46,2.09,2007,2007
2007-05-13,2007-05-19,NORDESTE,ETANOL HIDRATADO,110,2.03,1.89,2.29,2007,2007
2007-05-13,2007-05-19,NORDESTE,ETANOL HIDRATADO,152,1.72,1.49,1.89,2007,2007
2007-05-13,2007-05-19,NORDESTE,ETANOL HIDRATADO,69,1.95,1.85,2.2,2007,2007
2007-05-20,2007-05-26,NORDESTE,ETANOL HIDRATADO,144,1.86,1.66,2.0,2007,2007
2007-05-20,2007-05-26,NORDESTE,ETANOL HIDRATADO,480,1.78,1.5,2.14,2007,2007
2007-05-20,2007-05-26,NORDESTE,ETANOL HIDRATADO,226,1.78,1.59,2.3,2007,2007
2007-05-20,2007-05-26,NORDESTE,ETANOL HIDRATADO,105,1.97,1.84,2.45,2007,2007
2007-05-20,2007-05-26,NORDESTE,ETANOL HIDRATADO,153,1.83,1.62,2.0,2007,2007
2007-05-20,2007-05-26,NORDESTE,ETANOL HIDRATADO,419,1.66,1.47,2.09,2007,2007
2007-05-20,2007-05-26,NORDESTE,ETANOL HIDRATADO,109,2.04,1.89,2.29,2007,2007
2007-05-20,2007-05-26,NORDESTE,ETANOL HIDRATADO,152,1.72,1.49,1.89,2007,2007
2007-05-20,2007-05-26,NORDESTE,ETANOL HIDRATADO,66,1.95,1.85,2.2,2007,2007
2007-05-27,2007-06-02,NORDESTE,ETANOL HIDRATADO,145,1.86,1.67,2.0,2007,2007
2007-05-27,2007-06-02,NORDESTE,ETANOL HIDRATADO,488,1.78,1.5,2.14,2007,2007
2007-05-27,2007-06-02,NORDESTE,ETANOL HIDRATADO,232,1.79,1.63,2.3,2007,2007
2007-05-27,2007-06-02,NORDESTE,ETANOL HIDRATADO,108,1.97,1.8,2.45,2007,2007
2007-05-27,2007-06-02,NORDESTE,ETANOL HIDRATADO,150,1.82,1.63,2.0,2007,2007
2007-05-27,2007-06-02,NORDESTE,ETANOL HIDRATADO,428,1.66,1.47,2.09,2007,2007
2007-05-27,2007-06-02,NORDESTE,ETANOL HIDRATADO,109,2.03,1.87,2.29,2007,2007
2007-05-27,2007-06-02,NORDESTE,ETANOL HIDRATADO,152,1.73,1.54,1.89,2007,2007
2007-05-27,2007-06-02,NORDESTE,ETANOL HIDRATADO,67,1.95,1.85,2.2,2007,2007
2007-06-03,2007-06-09,NORDESTE,ETANOL HIDRATADO,144,1.86,1.67,2.0,2007,2007
2007-06-03,2007-06-09,NORDESTE,ETANOL HIDRATADO,497,1.76,1.5,2.15,2007,2007
2007-06-03,2007-06-09,NORDESTE,ETANOL HIDRATADO,233,1.79,1.64,2.3,2007,2007
2007-06-03,2007-06-09,NORDESTE,ETANOL HIDRATADO,102,1.93,1.74,2.45,2007,2007
2007-06-03,2007-06-09,NORDESTE,ETANOL HIDRATADO,152,1.82,1.62,2.0,2007,2007
2007-06-03,2007-06-09,NORDESTE,ETANOL HIDRATADO,422,1.67,1.46,2.09,2007,2007
2007-06-03,2007-06-09,NORDESTE,ETANOL HIDRATADO,106,2.0,1.87,2.29,2007,2007
2007-06-03,2007-06-09,NORDESTE,ETANOL HIDRATADO,153,1.72,1.54,1.89,2007,2007
2007-06-03,2007-06-09,NORDESTE,ETANOL HIDRATADO,68,1.96,1.85,2.2,2007,2007
2007-06-10,2007-06-16,NORDESTE,ETANOL HIDRATADO,144,1.85,1.67,2.0,2007,2007
2007-06-10,2007-06-16,NORDESTE,ETANOL HIDRATADO,517,1.75,1.44,2.15,2007,2007
2007-06-10,2007-06-16,NORDESTE,ETANOL HIDRATADO,227,1.78,1.62,2.3,2007,2007
2007-06-10,2007-06-16,NORDESTE,ETANOL HIDRATADO,99,1.94,1.75,2.45,2007,2007
2007-06-10,2007-06-16,NORDESTE,ETANOL HIDRATADO,149,1.81,1.62,2.0,2007,2007
2007-06-10,2007-06-16,NORDESTE,ETANOL HIDRATADO,426,1.67,1.48,2.09,2007,2007
2007-06-10,2007-06-16,NORDESTE,ETANOL HIDRATADO,111,1.98,1.79,2.32,2007,2007
2007-06-10,2007-06-16,NORDESTE,ETANOL HIDRATADO,153,1.71,1.54,1.9,2007,2007
2007-06-10,2007-06-16,NORDESTE,ETANOL HIDRATADO,66,1.95,1.85,2.2,2007,2007
2007-06-17,2007-06-23,NORDESTE,ETANOL HIDRATADO,144,1.85,1.67,2.0,2007,2007
2007-06-17,2007-06-23,NORDESTE,ETANOL HIDRATADO,510,1.73,1.4,2.19,2007,2007
2007-06-17,2007-06-23,NORDESTE,ETANOL HIDRATADO,234,1.77,1.63,2.16,2007,2007
2007-06-17,2007-06-23,NORDESTE,ETANOL HIDRATADO,98,1.92,1.74,2.45,2007,2007
2007-06-17,2007-06-23,NORDESTE,ETANOL HIDRATADO,153,1.8,1.62,2.0,2007,2007
2007-06-17,2007-06-23,NORDESTE,ETANOL HIDRATADO,419,1.67,1.48,2.0,2007,2007
2007-06-17,2007-06-23,NORDESTE,ETANOL HIDRATADO,112,1.97,1.79,2.32,2007,2007
2007-06-17,2007-06-23,NORDESTE,ETANOL HIDRATADO,151,1.7,1.54,1.89,2007,2007
2007-06-17,2007-06-23,NORDESTE,ETANOL HIDRATADO,70,1.94,1.85,2.2,2007,2007
2007-06-24,2007-06-30,NORDESTE,ETANOL HIDRATADO,145,1.83,1.67,2.0,2007,2007
2007-06-24,2007-06-30,NORDESTE,ETANOL HIDRATADO,517,1.72,1.4,2.19,2007,2007
2007-06-24,2007-06-30,NORDESTE,ETANOL HIDRATADO,245,1.77,1.6,2.16,2007,2007
2007-06-24,2007-06-30,NORDESTE,ETANOL HIDRATADO,109,1.91,1.73,2.45,2007,2007
2007-06-24,2007-06-30,NORDESTE,ETANOL HIDRATADO,152,1.8,1.62,2.0,2007,2007
2007-06-24,2007-06-30,NORDESTE,ETANOL HIDRATADO,425,1.65,1.47,2.09,2007,2007
2007-06-24,2007-06-30,NORDESTE,ETANOL HIDRATADO,108,1.95,1.78,2.3,2007,2007
2007-06-24,2007-06-30,NORDESTE,ETANOL HIDRATADO,153,1.67,1.54,1.8,2007,2007
2007-06-24,2007-06-30,NORDESTE,ETANOL HIDRATADO,69,1.93,1.72,2.2,2007,2007
2007-07-01,2007-07-07,NORDESTE,ETANOL HIDRATADO,146,1.84,1.67,2.0,2007,2007
2007-07-01,2007-07-07,NORDESTE,ETANOL HIDRATADO,515,1.71,1.4,2.19,2007,2007
2007-07-01,2007-07-07,NORDESTE,ETANOL HIDRATADO,238,1.75,1.6,2.16,2007,2007
2007-07-01,2007-07-07,NORDESTE,ETANOL HIDRATADO,102,1.89,1.69,2.45,2007,2007
2007-07-01,2007-07-07,NORDESTE,ETANOL HIDRATADO,153,1.79,1.62,2.0,2007,2007
2007-07-01,2007-07-07,NORDESTE,ETANOL HIDRATADO,418,1.66,1.47,2.09,2007,2007
2007-07-01,2007-07-07,NORDESTE,ETANOL HIDRATADO,107,1.93,1.78,2.3,2007,2007
2007-07-01,2007-07-07,NORDESTE,ETANOL HIDRATADO,154,1.66,1.54,1.8,2007,2007
2007-07-01,2007-07-07,NORDESTE,ETANOL HIDRATADO,71,1.93,1.72,2.2,2007,2007
2007-07-08,2007-07-14,NORDESTE,ETANOL HIDRATADO,145,1.83,1.66,2.0,2007,2007
2007-07-08,2007-07-14,NORDESTE,ETANOL HIDRATADO,517,1.7,1.39,2.15,2007,2007
2007-07-08,2007-07-14,NORDESTE,ETANOL HIDRATADO,234,1.75,1.61,2.16,2007,2007
2007-07-08,2007-07-14,NORDESTE,ETANOL HIDRATADO,105,1.88,1.69,2.45,2007,2007
2007-07-08,2007-07-14,NORDESTE,ETANOL HIDRATADO,156,1.78,1.62,2.0,2007,2007
2007-07-08,2007-07-14,NORDESTE,ETANOL HIDRATADO,426,1.65,1.44,2.09,2007,2007
2007-07-08,2007-07-14,NORDESTE,ETANOL HIDRATADO,104,1.92,1.78,2.3,2007,2007
2007-07-08,2007-07-14,NORDESTE,ETANOL HIDRATADO,153,1.66,1.49,1.8,2007,2007
2007-07-08,2007-07-14,NORDESTE,ETANOL HIDRATADO,74,1.9,1.72,2.2,2007,2007
2007-07-15,2007-07-21,NORDESTE,ETANOL HIDRATADO,146,1.83,1.67,2.0,2007,2007
2007-07-15,2007-07-21,NORDESTE,ETANOL HIDRATADO,514,1.68,1.39,2.15,2007,2007
2007-07-15,2007-07-21,NORDESTE,ETANOL HIDRATADO,234,1.74,1.54,2.15,2007,2007
2007-07-15,2007-07-21,NORDESTE,ETANOL HIDRATADO,104,1.83,1.69,2.35,2007,2007
2007-07-15,2007-07-21,NORDESTE,ETANOL HIDRATADO,155,1.77,1.62,1.99,2007,2007
2007-07-15,2007-07-21,NORDESTE,ETANOL HIDRATADO,419,1.65,1.44,2.09,2007,2007
2007-07-15,2007-07-21,NORDESTE,ETANOL HIDRATADO,102,1.92,1.78,2.3,2007,2007
2007-07-15,2007-07-21,NORDESTE,ETANOL HIDRATADO,154,1.65,1.49,1.8,2007,2007
2007-07-15,2007-07-21,NORDESTE,ETANOL HIDRATADO,73,1.9,1.72,2.2,2007,2007
2007-07-22,2007-07-28,NORDESTE,ETANOL HIDRATADO,146,1.81,1.66,2.0,2007,2007
2007-07-22,2007-07-28,NORDESTE,ETANOL HIDRATADO,520,1.67,1.35,2.15,2007,2007
2007-07-22,2007-07-28,NORDESTE,ETANOL HIDRATADO,224,1.74,1.55,2.2,2007,2007
2007-07-22,2007-07-28,NORDESTE,ETANOL HIDRATADO,100,1.83,1.69,2.45,2007,2007
2007-07-22,2007-07-28,NORDESTE,ETANOL HIDRATADO,153,1.77,1.62,1.99,2007,2007
2007-07-22,2007-07-28,NORDESTE,ETANOL HIDRATADO,428,1.64,1.44,2.09,2007,2007
2007-07-22,2007-07-28,NORDESTE,ETANOL HIDRATADO,107,1.91,1.78,2.29,2007,2007
