Data_inicial,Data_final,Regiao,Produto,Numero_postos_pesquisado,preco_media_revenda,Preco_minimo_revenda,Preco_maximo_revenda,Ano_inicial,Ano_final
2008-03-23,2008-03-29,SUDESTE,ETANOL HIDRATADO,983,1.65,1.33,2.0,2008,2008
2008-03-23,2008-03-29,SUDESTE,ETANOL HIDRATADO,723,1.67,1.29,2.05,2008,2008
2008-03-23,2008-03-29,SUDESTE,ETANOL HIDRATADO,2379,1.28,1.06,1.6,2008,2008
2008-03-30,2008-04-05,SUDESTE,ETANOL HIDRATADO,190,1.75,1.59,2.1,2008,2008
2008-03-30,2008-04-05,SUDESTE,ETANOL HIDRATADO,977,1.64,1.32,2.0,2008,2008
2008-03-30,2008-04-05,SUDESTE,ETANOL HIDRATADO,718,1.67,1.33,2.14,2008,2008
2008-03-30,2008-04-05,SUDESTE,ETANOL HIDRATADO,2374,1.28,1.07,1.7,2008,2008
2008-04-06,2008-04-12,SUDESTE,ETANOL HIDRATADO,192,1.74,1.49,1.95,2008,2008
2008-04-06,2008-04-12,SUDESTE,ETANOL HIDRATADO,983,1.64,1.33,2.0,2008,2008
2008-04-06,2008-04-12,SUDESTE,ETANOL HIDRATADO,721,1.67,1.34,2.14,2008,2008
2008-04-06,2008-04-12,SUDESTE,ETANOL HIDRATADO,2364,1.28,1.07,1.7,2008,2008
2008-04-13,2008-04-19,SUDESTE,ETANOL HIDRATADO,198,1.75,1.62,2.1,2008,2008
2008-04-13,2008-04-19,SUDESTE,ETANOL HIDRATADO,981,1.63,1.33,2.0,2008,2008
2008-04-13,2008-04-19,SUDESTE,ETANOL HIDRATADO,727,1.67,1.33,2.14,2008,2008
2008-04-13,2008-04-19,SUDESTE,ETANOL HIDRATADO,2385,1.27,1.05,1.6,2008,2008
2008-04-20,2008-04-26,SUDESTE,ETANOL HIDRATADO,193,1.74,1.6,1.97,2008,2008
2008-04-20,2008-04-26,SUDESTE,ETANOL HIDRATADO,980,1.62,1.33,2.0,2008,2008
2008-04-20,2008-04-26,SUDESTE,ETANOL HIDRATADO,721,1.67,1.4,2.05,2008,2008
2008-04-20,2008-04-26,SUDESTE,ETANOL HIDRATADO,2386,1.26,1.01,1.7,2008,2008
2008-04-27,2008-05-03,SUDESTE,ETANOL HIDRATADO,189,1.75,1.56,2.1,2008,2008
2008-04-27,2008-05-03,SUDESTE,ETANOL HIDRATADO,984,1.61,1.35,2.0,2008,2008
2008-04-27,2008-05-03,SUDESTE,ETANOL HIDRATADO,726,1.67,1.17,2.14,2008,2008
2008-04-27,2008-05-03,SUDESTE,ETANOL HIDRATADO,2407,1.26,1.05,1.7,2008,2008
2008-05-04,2008-05-10,SUDESTE,ETANOL HIDRATADO,186,1.75,1.56,1.95,2008,2008
2008-05-04,2008-05-10,SUDESTE,ETANOL HIDRATADO,984,1.63,1.33,2.0,2008,2008
2008-05-04,2008-05-10,SUDESTE,ETANOL HIDRATADO,723,1.67,1.35,2.14,2008,2008
2008-05-04,2008-05-10,SUDESTE,ETANOL HIDRATADO,2399,1.26,1.05,1.79,2008,2008
2008-05-11,2008-05-17,SUDESTE,ETANOL HIDRATADO,199,1.76,1.63,2.1,2008,2008
2008-05-11,2008-05-17,SUDESTE,ETANOL HIDRATADO,978,1.64,1.34,2.0,2008,2008
2008-05-11,2008-05-17,SUDESTE,ETANOL HIDRATADO,728,1.68,1.32,2.14,2008,2008
2008-05-11,2008-05-17,SUDESTE,ETANOL HIDRATADO,2379,1.28,1.07,1.6,2008,2008
2008-05-18,2008-05-24,SUDESTE,ETANOL HIDRATADO,188,1.76,1.56,1.95,2008,2008
2008-05-18,2008-05-24,SUDESTE,ETANOL HIDRATADO,983,1.64,1.33,2.0,2008,2008
2008-05-18,2008-05-24,SUDESTE,ETANOL HIDRATADO,727,1.69,1.38,2.19,2008,2008
2008-05-18,2008-05-24,SUDESTE,ETANOL HIDRATADO,2394,1.28,1.04,2.0,2008,2008
2008-05-25,2008-05-31,SUDESTE,ETANOL HIDRATADO,200,1.76,1.54,2.1,2008,2008
2008-05-25,2008-05-31,SUDESTE,ETANOL HIDRATADO,987,1.64,1.33,2.0,2008,2008
2008-05-25,2008-05-31,SUDESTE,ETANOL HIDRATADO,731,1.69,1.33,2.14,2008,2008
2008-05-25,2008-05-31,SUDESTE,ETANOL HIDRATADO,2382,1.27,0.98,1.7,2008,2008
2008-06-01,2008-06-07,SUDESTE,ETANOL HIDRATADO,189,1.76,1.56,2.1,2008,2008
2008-06-01,2008-06-07,SUDESTE,ETANOL HIDRATADO,985,1.64,1.33,2.0,2008,2008
2008-06-01,2008-06-07,SUDESTE,ETANOL HIDRATADO,724,1.68,1.37,2.14,2008,2008
2008-06-01,2008-06-07,SUDESTE,ETANOL HIDRATADO,2373,1.25,0.9,1.6,2008,2008
2008-06-08,2008-06-14,SUDESTE,ETANOL HIDRATADO,197,1.76,1.53,1.95,2008,2008
2008-06-08,2008-06-14,SUDESTE,ETANOL HIDRATADO,991,1.62,1.3,2.0,2008,2008
2008-06-08,2008-06-14,SUDESTE,ETANOL HIDRATADO,725,1.68,1.34,2.14,2008,2008
2008-06-08,2008-06-14,SUDESTE,ETANOL HIDRATADO,2381,1.25,0.96,1.69,2008,2008
2008-06-15,2008-06-21,SUDESTE,ETANOL HIDRATADO,198,1.76,1.39,2.1,2008,2008
2008-06-15,2008-06-21,SUDESTE,ETANOL HIDRATADO,993,1.6,1.19,2.0,2008,2008
2008-06-15,2008-06-21,SUDESTE,ETANOL HIDRATADO,726,1.67,1.36,2.14,2008,2008
2008-06-15,2008-06-21,SUDESTE,ETANOL HIDRATADO,2392,1.23,0.89,1.99,2008,2008
2008-06-22,2008-06-28,SUDESTE,ETANOL HIDRATADO,196,1.75,1.39,1.95,2008,2008
2008-06-22,2008-06-28,SUDESTE,ETANOL HIDRATADO,991,1.59,1.2,2.0,2008,2008
2008-06-22,2008-06-28,SUDESTE,ETANOL HIDRATADO,722,1.67,1.29,2.14,2008,2008
2008-06-22,2008-06-28,SUDESTE,ETANOL HIDRATADO,2391,1.23,0.96,1.7,2008,2008
2008-06-29,2008-07-05,SUDESTE,ETANOL HIDRATADO,195,1.75,1.52,2.1,2008,2008
2008-06-29,2008-07-05,SUDESTE,ETANOL HIDRATADO,994,1.6,1.2,2.0,2008,2008
2008-06-29,2008-07-05,SUDESTE,ETANOL HIDRATADO,723,1.66,1.3,2.14,2008,2008
2008-06-29,2008-07-05,SUDESTE,ETANOL HIDRATADO,2394,1.23,0.96,1.98,2008,2008
2008-07-06,2008-07-12,SUDESTE,ETANOL HIDRATADO,199,1.76,1.39,1.95,2008,2008
2008-07-06,2008-07-12,SUDESTE,ETANOL HIDRATADO,998,1.6,1.2,2.0,2008,2008
2008-07-06,2008-07-12,SUDESTE,ETANOL HIDRATADO,730,1.69,1.28,2.14,2008,2008
2008-07-06,2008-07-12,SUDESTE,ETANOL HIDRATADO,2387,1.25,0.97,1.7,2008,2008
2008-07-13,2008-07-19,SUDESTE,ETANOL HIDRATADO,197,1.78,1.49,2.1,2008,2008
2008-07-13,2008-07-19,SUDESTE,ETANOL HIDRATADO,1011,1.6,1.26,2.0,2008,2008
2008-07-13,2008-07-19,SUDESTE,ETANOL HIDRATADO,732,1.69,1.3,2.14,2008,2008
2008-07-13,2008-07-19,SUDESTE,ETANOL HIDRATADO,2364,1.24,0.99,1.7,2008,2008
2008-07-20,2008-07-26,SUDESTE,ETANOL HIDRATADO,197,1.77,1.49,1.95,2008,2008
2008-07-20,2008-07-26,SUDESTE,ETANOL HIDRATADO,996,1.6,1.3,2.0,2008,2008
2008-07-20,2008-07-26,SUDESTE,ETANOL HIDRATADO,726,1.69,1.32,2.14,2008,2008
2008-07-20,2008-07-26,SUDESTE,ETANOL HIDRATADO,2375,1.25,1.0,1.7,2008,2008
2008-07-27,2008-08-02,SUDESTE,ETANOL HIDRATADO,196,1.77,1.56,2.1,2008,2008
2008-07-27,2008-08-02,SUDESTE,ETANOL HIDRATADO,989,1.61,1.3,2.0,2008,2008
2008-07-27,2008-08-02,SUDESTE,ETANOL HIDRATADO,724,1.68,1.3,2.14,2008,2008
2008-07-27,2008-08-02,SUDESTE,ETANOL HIDRATADO,2379,1.24,0.98,1.7,2008,2008
2008-08-03,2008-08-09,SUDESTE,ETANOL HIDRATADO,197,1.77,1.49,1.99,2008,2008
2008-08-03,2008-08-09,SUDESTE,ETANOL HIDRATADO,992,1.61,1.34,2.0,2008,2008
2008-08-03,2008-08-09,SUDESTE,ETANOL HIDRATADO,724,1.69,1.28,2.14,2008,2008
2008-08-03,2008-08-09,SUDESTE,ETANOL HIDRATADO,2362,1.25,0.94,1.6,2008,2008
2008-08-10,2008-08-16,SUDESTE,ETANOL HIDRATADO,189,1.77,1.49,2.1,2008,2008
2008-08-10,2008-08-16,SUDESTE,ETANOL HIDRATADO,990,1.61,1.33,2.0,2008,2008
2008-08-10,2008-08-16,SUDESTE,ETANOL HIDRATADO,725,1.69,1.36,2.14,2008,2008
2008-08-10,2008-08-16,SUDESTE,ETANOL HIDRATADO,2382,1.24,0.93,1.89,2008,2008
2008-08-17,2008-08-23,SUDESTE,ETANOL HIDRATADO,194,1.77,1.56,1.99,2008,2008
2008-08-17,2008-08-23,SUDESTE,ETANOL HIDRATADO,996,1.61,1.34,2.0,2008,2008
2008-08-17,2008-08-23,SUDESTE,ETANOL HIDRATADO,724,1.69,1.34,2.14,2008,2008
2008-08-17,2008-08-23,SUDESTE,ETANOL HIDRATADO,2387,1.25,0.98,1.7,2008,2008
2008-08-24,2008-08-30,SUDESTE,ETANOL HIDRATADO,198,1.78,1.56,2.1,2008,2008
2008-08-24,2008-08-30,SUDESTE,ETANOL HIDRATADO,990,1.61,1.33,2.0,2008,2008
2008-08-24,2008-08-30,SUDESTE,ETANOL HIDRATADO,728,1.69,1.32,2.14,2008,2008
2008-08-24,2008-08-30,SUDESTE,ETANOL HIDRATADO,2379,1.26,0.99,1.7,2008,2008
2008-08-31,2008-09-06,SUDESTE,ETANOL HIDRATADO,196,1.77,1.56,1.99,2008,2008
2008-08-31,2008-09-06,SUDESTE,ETANOL HIDRATADO,1002,1.63,1.29,2.0,2008,2008
2008-08-31,2008-09-06,SUDESTE,ETANOL HIDRATADO,728,1.7,1.34,2.14,2008,2008
2008-08-31,2008-09-06,SUDESTE,ETANOL HIDRATADO,2400,1.25,0.99,1.6,2008,2008
2008-09-07,2008-09-13,SUDESTE,ETANOL HIDRATADO,185,1.78,1.56,2.1,2008,2008
2008-09-07,2008-09-13,SUDESTE,ETANOL HIDRATADO,992,1.64,1.28,2.0,2008,2008
2008-09-07,2008-09-13,SUDESTE,ETANOL HIDRATADO,727,1.7,1.39,2.14,2008,2008
2008-09-07,2008-09-13,SUDESTE,ETANOL HIDRATADO,2386,1.27,1.0,1.6,2008,2008
2008-09-14,2008-09-20,SUDESTE,ETANOL HIDRATADO,197,1.78,1.56,1.95,2008,2008
2008-09-14,2008-09-20,SUDESTE,ETANOL HIDRATADO,991,1.64,1.34,2.0,2008,2008
2008-09-14,2008-09-20,SUDESTE,ETANOL HIDRATADO,726,1.69,1.35,2.14,2008,2008
2008-09-14,2008-09-20,SUDESTE,ETANOL HIDRATADO,2391,1.28,1.04,1.7,2008,2008
2008-09-21,2008-09-27,SUDESTE,ETANOL HIDRATADO,188,1.8,1.6,2.1,2008,2008
2008-09-21,2008-09-27,SUDESTE,ETANOL HIDRATADO,994,1.64,1.34,2.0,2008,2008
2008-09-21,2008-09-27,SUDESTE,ETANOL HIDRATADO,731,1.69,1.38,2.14,2008,2008
2008-09-21,2008-09-27,SUDESTE,ETANOL HIDRATADO,2391,1.29,1.07,1.7,2008,2008
2008-09-28,2008-10-04,SUDESTE,ETANOL HIDRATADO,192,1.81,1.57,1.99,2008,2008
2008-09-28,2008-10-04,SUDESTE,ETANOL HIDRATADO,998,1.64,1.34,2.0,2008,2008
2008-09-28,2008-10-04,SUDESTE,ETANOL HIDRATADO,725,1.7,1.39,2.14,2008,2008
2008-09-28,2008-10-04,SUDESTE,ETANOL HIDRATADO,2389,1.29,1.0,1.7,2008,2008
2008-10-05,2008-10-11,SUDESTE,ETANOL HIDRATADO,193,1.8,1.57,2.1,2008,2008
2008-10-05,2008-10-11,SUDESTE,ETANOL HIDRATADO,993,1.64,1.39,2.0,2008,2008
2008-10-05,2008-10-11,SUDESTE,ETANOL HIDRATADO,730,1.7,1.39,2.14,2008,2008
2008-10-05,2008-10-11,SUDESTE,ETANOL HIDRATADO,2385,1.3,1.09,1.6,2008,2008
2008-10-12,2008-10-18,SUDESTE,ETANOL HIDRATADO,196,1.8,1.56,1.99,2008,2008
2008-10-12,2008-10-18,SUDESTE,ETANOL HIDRATADO,1004,1.65,1.34,2.0,2008,2008
2008-10-12,2008-10-18,SUDESTE,ETANOL HIDRATADO,729,1.7,1.39,2.14,2008,2008
2008-10-12,2008-10-18,SUDESTE,ETANOL HIDRATADO,2390,1.31,1.08,1.79,2008,2008
2008-10-19,2008-10-25,SUDESTE,ETANOL HIDRATADO,192,1.81,1.65,2.1,2008,2008
2008-10-19,2008-10-25,SUDESTE,ETANOL HIDRATADO,992,1.64,1.39,2.0,2008,2008
2008-10-19,2008-10-25,SUDESTE,ETANOL HIDRATADO,730,1.71,1.39,2.14,2008,2008
2008-10-19,2008-10-25,SUDESTE,ETANOL HIDRATADO,2391,1.32,1.09,1.7,2008,2008
2008-10-26,2008-11-01,SUDESTE,ETANOL HIDRATADO,200,1.8,1.56,1.99,2008,2008
2008-10-26,2008-11-01,SUDESTE,ETANOL HIDRATADO,1000,1.64,1.38,2.0,2008,2008
2008-10-26,2008-11-01,SUDESTE,ETANOL HIDRATADO,734,1.71,1.33,2.14,2008,2008
2008-10-26,2008-11-01,SUDESTE,ETANOL HIDRATADO,2392,1.32,1.09,1.7,2008,2008
2008-11-02,2008-11-08,SUDESTE,ETANOL HIDRATADO,198,1.8,1.57,2.1,2008,2008
2008-11-02,2008-11-08,SUDESTE,ETANOL HIDRATADO,1000,1.65,1.38,2.0,2008,2008
2008-11-02,2008-11-08,SUDESTE,ETANOL HIDRATADO,728,1.71,1.4,2.14,2008,2008
2008-11-02,2008-11-08,SUDESTE,ETANOL HIDRATADO,2393,1.31,1.06,1.63,2008,2008
2008-11-09,2008-11-15,SUDESTE,ETANOL HIDRATADO,197,1.8,1.56,1.96,2008,2008
2008-11-09,2008-11-15,SUDESTE,ETANOL HIDRATADO,1000,1.64,1.37,2.0,2008,2008
2008-11-09,2008-11-15,SUDESTE,ETANOL HIDRATADO,728,1.7,1.39,2.14,2008,2008
2008-11-09,2008-11-15,SUDESTE,ETANOL HIDRATADO,2390,1.32,1.09,1.8,2008,2008
2008-11-16,2008-11-22,SUDESTE,ETANOL HIDRATADO,198,1.8,1.57,2.1,2008,2008
2008-11-16,2008-11-22,SUDESTE,ETANOL HIDRATADO,992,1.64,1.38,2.0,2008,2008
2008-11-16,2008-11-22,SUDESTE,ETANOL HIDRATADO,726,1.71,1.4,2.14,2008,2008
2008-11-16,2008-11-22,SUDESTE,ETANOL HIDRATADO,2389,1.32,1.09,1.63,2008,2008
2008-11-23,2008-11-29,SUDESTE,ETANOL HIDRATADO,197,1.8,1.56,1.95,2008,2008
2008-11-23,2008-11-29,SUDESTE,ETANOL HIDRATADO,992,1.64,1.38,2.0,2008,2008
2008-11-23,2008-11-29,SUDESTE,ETANOL HIDRATADO,726,1.71,1.4,2.14,2008,2008
2008-11-23,2008-11-29,SUDESTE,ETANOL HIDRATADO,2387,1.32,1.09,1.7,2008,2008
2008-11-30,2008-12-06,SUDESTE,ETANOL HIDRATADO,198,1.8,1.56,2.1,2008,2008
2008-11-30,2008-12-06,SUDESTE,ETANOL HIDRATADO,997,1.64,1.3,2.0,2008,2008
2008-11-30,2008-12-06,SUDESTE,ETANOL HIDRATADO,729,1.71,1.4,2.14,2008,2008
2008-11-30,2008-12-06,SUDESTE,ETANOL HIDRATADO,2389,1.31,1.07,1.7,2008,2008
2008-12-07,2008-12-13,SUDESTE,ETANOL HIDRATADO,192,1.8,1.56,1.95,2008,2008
2008-12-07,2008-12-13,SUDESTE,ETANOL HIDRATADO,998,1.64,1.38,2.0,2008,2008
2008-12-07,2008-12-13,SUDESTE,ETANOL HIDRATADO,728,1.71,1.33,2.14,2008,2008
2008-12-07,2008-12-13,SUDESTE,ETANOL HIDRATADO,2398,1.32,1.07,1.7,2008,2008
2008-12-14,2008-12-20,SUDESTE,ETANOL HIDRATADO,193,1.82,1.56,2.1,2008,2008
2008-12-14,2008-12-20,SUDESTE,ETANOL HIDRATADO,998,1.64,1.4,2.0,2008,2008
2008-12-14,2008-12-20,SUDESTE,ETANOL HIDRATADO,728,1.71,1.4,2.14,2008,2008
2008-12-14,2008-12-20,SUDESTE,ETANOL HIDRATADO,2394,1.32,1.08,1.6,2008,2008
2008-12-21,2008-12-27,SUDESTE,ETANOL HIDRATADO,193,1.82,1.6,1.95,2008,2008
2008-12-21,2008-12-27,SUDESTE,ETANOL HIDRATADO,1001,1.64,1.38,2.0,2008,2008
2008-12-21,2008-12-27,SUDESTE,ETANOL HIDRATADO,730,1.71,1.4,2.14,2008,2008
2008-12-21,2008-12-27,SUDESTE,ETANOL HIDRATADO,2399,1.31,1.07,1.6,2008,2008
2008-12-28,2009-01-03,SUDESTE,ETANOL HIDRATADO,197,1.81,1.65,2.1,2008,2009
2008-12-28,2009-01-03,SUDESTE,ETANOL HIDRATADO,994,1.65,1.32,2.0,2008,2009
2008-12-28,2009-01-03,SUDESTE,ETANOL HIDRATADO,731,1.71,1.39,2.14,2008,2009
2008-12-28,2009-01-03,SUDESTE,ETANOL HIDRATADO,2390,1.31,1.05,1.7,2008,2009
2009-01-04,2009-01-10,SUDESTE,ETANOL HIDRATADO,188,1.82,1.65,1.95,2009,2009
2009-01-04,2009-01-10,SUDESTE,ETANOL HIDRATADO,990,1.64,1.32,2.0,2009,2009
2009-01-04,2009-01-10,SUDESTE,ETANOL HIDRATADO,729,1.71,1.4,2.14,2009,2009
2009-01-04,2009-01-10,SUDESTE,ETANOL HIDRATADO,2386,1.31,1.08,1.8,2009,2009
2009-01-11,2009-01-17,SUDESTE,ETANOL HIDRATADO,190,1.82,1.65,2.1,2009,2009
2009-01-11,2009-01-17,SUDESTE,ETANOL HIDRATADO,996,1.64,1.39,2.0,2009,2009
2009-01-11,2009-01-17,SUDESTE,ETANOL HIDRATADO,731,1.72,1.4,2.14,2009,2009
2009-01-11,2009-01-17,SUDESTE,ETANOL HIDRATADO,2395,1.31,1.08,1.7,2009,2009
2009-01-18,2009-01-24,SUDESTE,ETANOL HIDRATADO,190,1.82,1.61,2.1,2009,2009
2009-01-18,2009-01-24,SUDESTE,ETANOL HIDRATADO,994,1.64,1.38,2.0,2009,2009
2009-01-18,2009-01-24,SUDESTE,ETANOL HIDRATADO,727,1.71,1.39,2.14,2009,2009
2009-01-18,2009-01-24,SUDESTE,ETANOL HIDRATADO,2394,1.3,1.05,1.99,2009,2009
2009-01-25,2009-01-31,SUDESTE,ETANOL HIDRATADO,191,1.83,1.61,2.1,2009,2009
2009-01-25,2009-01-31,SUDESTE,ETANOL HIDRATADO,995,1.65,1.38,2.0,2009,2009
2009-01-25,2009-01-31,SUDESTE,ETANOL HIDRATADO,729,1.71,1.39,2.14,2009,2009
2009-01-25,2009-01-31,SUDESTE,ETANOL HIDRATADO,2385,1.32,1.07,1.65,2009,2009
2009-02-01,2009-02-07,SUDESTE,ETANOL HIDRATADO,189,1.83,1.61,1.99,2009,2009
2009-02-01,2009-02-07,SUDESTE,ETANOL HIDRATADO,996,1.65,1.38,2.0,2009,2009
2009-02-01,2009-02-07,SUDESTE,ETANOL HIDRATADO,731,1.71,1.39,2.14,2009,2009
2009-02-01,2009-02-07,SUDESTE,ETANOL HIDRATADO,2387,1.33,1.13,1.65,2009,2009
2009-02-08,2009-02-14,SUDESTE,ETANOL HIDRATADO,192,1.83,1.66,2.1,2009,2009
2009-02-08,2009-02-14,SUDESTE,ETANOL HIDRATADO,1001,1.65,1.39,2.0,2009,2009
2009-02-08,2009-02-14,SUDESTE,ETANOL HIDRATADO,731,1.72,1.4,2.14,2009,2009
2009-02-08,2009-02-14,SUDESTE,ETANOL HIDRATADO,2386,1.35,1.14,1.7,2009,2009
2009-02-15,2009-02-21,SUDESTE,ETANOL HIDRATADO,190,1.84,1.67,1.99,2009,2009
2009-02-15,2009-02-21,SUDESTE,ETANOL HIDRATADO,998,1.65,1.44,2.0,2009,2009
2009-02-15,2009-02-21,SUDESTE,ETANOL HIDRATADO,728,1.72,1.39,2.14,2009,2009
2009-02-15,2009-02-21,SUDESTE,ETANOL HIDRATADO,2386,1.35,1.14,1.7,2009,2009
2009-02-22,2009-02-28,SUDESTE,ETANOL HIDRATADO,191,1.83,1.65,2.1,2009,2009
2009-02-22,2009-02-28,SUDESTE,ETANOL HIDRATADO,1006,1.65,1.39,2.0,2009,2009
2009-02-22,2009-02-28,SUDESTE,ETANOL HIDRATADO,733,1.73,1.4,2.14,2009,2009
2009-02-22,2009-02-28,SUDESTE,ETANOL HIDRATADO,2389,1.35,1.15,1.7,2009,2009
2009-03-01,2009-03-07,SUDESTE,ETANOL HIDRATADO,194,1.84,1.67,1.99,2009,2009
2009-03-01,2009-03-07,SUDESTE,ETANOL HIDRATADO,1006,1.65,1.4,2.0,2009,2009
2009-03-01,2009-03-07,SUDESTE,ETANOL HIDRATADO,728,1.72,1.39,2.14,2009,2009
2009-03-01,2009-03-07,SUDESTE,ETANOL HIDRATADO,2389,1.34,1.14,1.65,2009,2009
2009-03-08,2009-03-14,SUDESTE,ETANOL HIDRATADO,193,1.84,1.61,2.1,2009,2009
2009-03-08,2009-03-14,SUDESTE,ETANOL HIDRATADO,1007,1.65,1.32,1.99,2009,2009
2009-03-08,2009-03-14,SUDESTE,ETANOL HIDRATADO,733,1.73,1.4,2.14,2009,2009
2009-03-08,2009-03-14,SUDESTE,ETANOL HIDRATADO,2395,1.33,0.98,1.7,2009,2009
2009-03-15,2009-03-21,SUDESTE,ETANOL HIDRATADO,190,1.83,1.66,1.99,2009,2009
2009-03-15,2009-03-21,SUDESTE,ETANOL HIDRATADO,995,1.65,1.32,2.0,2009,2009
2009-03-15,2009-03-21,SUDESTE,ETANOL HIDRATADO,732,1.71,1.39,2.14,2009,2009
2009-03-15,2009-03-21,SUDESTE,ETANOL HIDRATADO,2393,1.31,0.95,1.65,2009,2009
2009-03-22,2009-03-28,SUDESTE,ETANOL HIDRATADO,193,1.83,1.61,2.1,2009,2009
2009-03-22,2009-03-28,SUDESTE,ETANOL HIDRATADO,998,1.65,1.39,2.0,2009,2009
2009-03-22,2009-03-28,SUDESTE,ETANOL HIDRATADO,732,1.72,1.38,2.14,2009,2009
2009-03-22,2009-03-28,SUDESTE,ETANOL HIDRATADO,2394,1.29,0.95,1.7,2009,2009
2009-03-29,2009-04-04,SUDESTE,ETANOL HIDRATADO,192,1.83,1.66,1.99,2009,2009
2009-03-29,2009-04-04,SUDESTE,ETANOL HIDRATADO,997,1.63,1.37,2.0,2009,2009
2009-03-29,2009-04-04,SUDESTE,ETANOL HIDRATADO,728,1.71,1.33,2.14,2009,2009
2009-03-29,2009-04-04,SUDESTE,ETANOL HIDRATADO,2390,1.28,0.95,1.73,2009,2009
2009-04-05,2009-04-11,SUDESTE,ETANOL HIDRATADO,194,1.82,1.61,2.1,2009,2009
2009-04-05,2009-04-11,SUDESTE,ETANOL HIDRATADO,990,1.61,1.32,2.0,2009,2009
2009-04-05,2009-04-11,SUDESTE,ETANOL HIDRATADO,733,1.71,1.34,2.14,2009,2009
2009-04-05,2009-04-11,SUDESTE,ETANOL HIDRATADO,2396,1.26,0.89,1.7,2009,2009
2009-04-12,2009-04-18,SUDESTE,ETANOL HIDRATADO,193,1.82,1.66,1.99,2009,2009
2009-04-12,2009-04-18,SUDESTE,ETANOL HIDRATADO,992,1.6,1.33,2.6,2009,2009
2009-04-12,2009-04-18,SUDESTE,ETANOL HIDRATADO,729,1.7,1.3,2.14,2009,2009
2009-04-12,2009-04-18,SUDESTE,ETANOL HIDRATADO,2399,1.24,0.88,1.7,2009,2009
2009-04-19,2009-04-25,SUDESTE,ETANOL HIDRATADO,193,1.82,1.66,2.1,2009,2009
2009-04-19,2009-04-25,SUDESTE,ETANOL HIDRATADO,991,1.6,1.32,2.0,2009,2009
2009-04-19,2009-04-25,SUDESTE,ETANOL HIDRATADO,730,1.69,1.29,2.14,2009,2009
2009-04-19,2009-04-25,SUDESTE,ETANOL HIDRATADO,2397,1.24,0.89,1.7,2009,2009
2009-04-26,2009-05-02,SUDESTE,ETANOL HIDRATADO,192,1.81,1.6,1.98,2009,2009
2009-04-26,2009-05-02,SUDESTE,ETANOL HIDRATADO,1000,1.61,1.32,2.0,2009,2009
2009-04-26,2009-05-02,SUDESTE,ETANOL HIDRATADO,730,1.69,1.3,2.14,2009,2009
2009-04-26,2009-05-02,SUDESTE,ETANOL HIDRATADO,2394,1.24,0.98,1.7,2009,2009
2009-05-03,2009-05-09,SUDESTE,ETANOL HIDRATADO,194,1.81,1.65,1.99,2009,2009
2009-05-03,2009-05-09,SUDESTE,ETANOL HIDRATADO,998,1.61,1.35,2.0,2009,2009
2009-05-03,2009-05-09,SUDESTE,ETANOL HIDRATADO,730,1.68,1.32,2.14,2009,2009
2009-05-03,2009-05-09,SUDESTE,ETANOL HIDRATADO,2395,1.23,0.94,1.7,2009,2009
2009-05-10,2009-05-16,SUDESTE,ETANOL HIDRATADO,193,1.81,1.65,1.99,2009,2009
2009-05-10,2009-05-16,SUDESTE,ETANOL HIDRATADO,998,1.6,1.32,2.0,2009,2009
2009-05-10,2009-05-16,SUDESTE,ETANOL HIDRATADO,733,1.67,1.28,2.14,2009,2009
2009-05-10,2009-05-16,SUDESTE,ETANOL HIDRATADO,2389,1.22,0.93,1.7,2009,2009
2009-05-17,2009-05-23,SUDESTE,ETANOL HIDRATADO,193,1.81,1.64,2.1,2009,2009
2009-05-17,2009-05-23,SUDESTE,ETANOL HIDRATADO,997,1.59,1.31,2.0,2009,2009
2009-05-17,2009-05-23,SUDESTE,ETANOL HIDRATADO,730,1.67,1.29,2.14,2009,2009
2009-05-17,2009-05-23,SUDESTE,ETANOL HIDRATADO,2391,1.2,0.9,1.6,2009,2009
2009-05-24,2009-05-30,SUDESTE,ETANOL HIDRATADO,193,1.8,1.64,1.99,2009,2009
2009-05-24,2009-05-30,SUDESTE,ETANOL HIDRATADO,994,1.57,1.3,1.99,2009,2009
2009-05-24,2009-05-30,SUDESTE,ETANOL HIDRATADO,730,1.65,1.25,2.13,2009,2009
2009-05-24,2009-05-30,SUDESTE,ETANOL HIDRATADO,2390,1.18,0.85,1.7,2009,2009
2009-05-31,2009-06-06,SUDESTE,ETANOL HIDRATADO,193,1.79,1.65,2.1,2009,2009
2009-05-31,2009-06-06,SUDESTE,ETANOL HIDRATADO,995,1.57,1.25,1.99,2009,2009
2009-05-31,2009-06-06,SUDESTE,ETANOL HIDRATADO,728,1.65,1.26,2.0,2009,2009
2009-05-31,2009-06-06,SUDESTE,ETANOL HIDRATADO,2385,1.16,0.85,1.7,2009,2009
2009-06-07,2009-06-13,SUDESTE,ETANOL HIDRATADO,193,1.79,1.6,1.97,2009,2009
2009-06-07,2009-06-13,SUDESTE,ETANOL HIDRATADO,987,1.56,1.26,1.99,2009,2009
2009-06-07,2009-06-13,SUDESTE,ETANOL HIDRATADO,732,1.65,1.21,2.0,2009,2009
2009-06-07,2009-06-13,SUDESTE,ETANOL HIDRATADO,2385,1.14,0.83,1.6,2009,2009
2009-06-14,2009-06-20,SUDESTE,ETANOL HIDRATADO,192,1.78,1.59,1.99,2009,2009
